ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
45,1,1771520619656,-2.60489,7.18141,5.12838,14.01519,8.17871,-0.49591
45,2,1771520619677,-2.81678,7.21253,4.96917,20.91215,0.42725,-1.83868
45,3,1771520619690,-3.38899,7.32147,4.27485,21.52251,-9.09423,0.9079
45,4,1771520619706,-3.38899,7.32147,4.27485,18.10454,-19.77538,3.41034
45,5,1771520619724,-3.31956,7.32985,4.01508,11.14654,-28.32029,3.3493
45,6,1771520619740,-3.04423,7.37294,3.82234,-1.6098,-24.47508,2.3117
45,7,1771520619756,-2.94008,7.53934,3.94445,-6.49261,-16.23534,2.00653
45,8,1771520619773,-2.74495,7.39449,4.74291,-5.45501,-11.59667,1.94549
45,9,1771520619789,-2.81678,7.49265,4.85424,-1.36566,-8.05663,3.41034
45,10,1771520619806,-2.81678,7.49265,4.85424,7.54547,-2.68554,4.02069
45,11,1771520619822,-2.71622,7.65426,4.71179,8.03375,-6.10351,1.94549
45,12,1771520619839,-2.86586,7.88052,4.11444,2.9068,-11.77978,2.25067
45,13,1771520619855,-2.9329,7.86136,3.87023,-1.06049,-15.93016,2.1286
45,14,1771520619870,-2.83952,7.71651,4.24971,-3.92914,-17.63915,2.25067
45,15,1771520619890,-2.84311,7.90446,4.36463,-4.78363,-9.39941,3.89862
45,16,1771520619904,-2.84311,7.90446,4.36463,-4.11224,-4.88281,4.20379
45,17,1771520619923,-2.65038,7.99424,4.42927,-9.54437,-11.65771,1.88446
45,18,1771520619937,-2.35829,8.15465,4.19704,-19.12688,-15.50292,-0.86212
45,19,1771520619954,-2.13204,8.03853,4.69862,-26.57316,-14.34325,-4.95147
45,20,1771520619971,-2.26491,7.74883,5.25886,-31.15079,-8.42284,-9.52911
45,21,1771520619987,-2.26491,7.74883,5.25886,-27.24455,-0.91553,-8.97979
45,22,1771520620004,-2.6827,7.61715,5.64672,-19.67619,-2.13623,-5.50079
45,23,1771520620021,-2.89818,7.83502,5.92086,-16.01409,-8.60595,-2.44903
45,24,1771520620037,-2.63362,8.13071,5.95917,-13.51165,-13.30565,-2.388
45,25,1771520620052,-2.22421,7.94396,5.71735,-10.27679,-13.30565,-5.92804
45,26,1771520620068,-2.22421,7.94396,5.71735,-6.98089,-20.5078,-9.1629
45,27,1771520620087,-2.31639,7.77038,5.63834,-2.22015,-19.83641,-9.04083
45,28,1771520620104,-2.6432,7.75961,5.23851,0.03815,-15.62499,-6.59942
45,29,1771520620120,-2.73418,7.68898,5.15352,3.15094,-15.25878,-7.14874
