ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
sonu,1,1.7718E+12,8.136367468,0.691946318,2.842845881,14.65315147,-48.23935021,17.84906994
sonu,2,1.7718E+12,8.419833776,1.494548138,-4.208827621,9.974163909,0.24181488,4.568495873
sonu,3,1.7718E+12,6.900866408,0.043405527,3.625624345,0.601772169,26.90016324,-7.937974579
sonu,4,1.7718E+12,9.671094238,2.002776961,4.460704521,16.99147143,6.412825529,-1.042200703
sonu,5,1.7718E+12,9.968938453,0.138538444,-3.732421544,-14.88731102,-11.6409413,2.885488344
sonu,6,1.7718E+12,9.413848897,1.865008897,2.191945638,-26.81044,-17.83271254,0.416589985
sonu,7,1.7718E+12,8.126893785,3.27004471,0.37410008,-8.339968133,-19.71045851,-18.88119309
sonu,8,1.7718E+12,8.625074615,1.02951424,-2.317069863,-5.814205438,23.22091326,2.193173709
sonu,9,1.7718E+12,6.436822838,1.521640654,2.232386069,21.61770371,-11.76297709,-5.963892899
sonu,10,1.7718E+12,7.805452374,-1.463153323,0.681330156,-8.239363717,7.411982501,4.425672706
sonu,11,1.7718E+12,8.444211982,-0.961442349,-2.650677613,21.43979837,-27.67743693,-11.62718202
sonu,12,1.7718E+12,11.03942082,-0.626636304,-0.304001726,6.689969394,0.89695298,-3.366049127
sonu,13,1.7718E+12,8.186762385,-1.010485031,-0.378672254,-6.753567616,-6.632522412,2.917309915
sonu,14,1.7718E+12,11.7879399,-0.842338933,-3.821885708,-10.43718704,62.05779764,6.683504888
sonu,15,1.7718E+12,8.984145111,-0.426193326,-0.82740938,-14.31091017,32.71411487,61.60409147
sonu,16,1.7718E+12,12.74245349,2.45801678,0.392826232,-9.484049198,16.35792188,-8.325400676
sonu,17,1.7718E+12,8.57920164,-1.171622771,0.309817272,35.68236624,16.74307899,6.729056023
sonu,18,1.7718E+12,13.40753716,0.254961279,-1.512328321,-23.2792778,46.94771334,-3.35088212
sonu,19,1.7718E+12,8.486796768,1.964820236,1.073028462,-15.69470854,29.23435024,35.56575316
sonu,20,1.7718E+12,8.77760757,0.568492666,-1.199737571,-2.342549306,-11.00189156,49.61160004
sonu,21,1.7718E+12,11.76318875,2.550643789,-1.514361135,-24.50177478,-46.8001941,7.829968747
sonu,22,1.7718E+12,7.964578254,1.646179745,2.23023464,5.518342367,-5.865513914,-3.284128747
sonu,23,1.7718E+12,10.09341751,0.084388463,0.795965117,-8.363493056,68.207594,-0.787134654
