ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
sonu,1,1774002594113,0.386174046378816,0.1799116174962482,9.99184857739055,-8.118945294561463,-15.425849423619288,7.65001156442821
sonu,2,1774002594127,0.09006981860218898,0.95487623951034,10.057646515603233,0.8489010886968462,-15.567713643389343,12.455173315986123
sonu,3,1774002594141,-0.428052821908937,0.40308792496998963,9.63944129319437,10.50286540720077,-6.445892005433127,-14.551968035195866
sonu,4,1774002594155,-0.014454445734351215,1.405699944524037,9.569358185206356,-6.875545729736352,-4.25430678694712,-5.027093899104095
sonu,5,1774002594169,-0.3417224503661971,0.385726126720204,9.69023481822033,4.3121244655173046,9.512020747367757,-5.812799905627769
sonu,6,1774002594183,0.030157771836454045,0.509330967904627,10.342035732252812,-9.870233875896696,5.166889482764574,-10.220609532791727
sonu,7,1774002594197,0.6809409001450051,0.524693477494567,9.767829678875367,-3.2546285596028866,-6.74290577672298,-2.5502075835673494
sonu,8,1774002594211,0.32830090232054177,0.6239432978275817,9.89811596480239,-0.5904805056813419,2.5625817505112596,-4.23012832224509
sonu,9,1774002594225,-0.21724549807483792,0.7481645844664109,9.851052253709062,1.662611786090743,-4.677285429802146,-1.7751512188739385
sonu,10,1774002594239,0.5308103533351324,1.2157256529097529,10.102297750831937,1.9980244030965804,-1.265059822492082,-12.553152327241477
sonu,11,1774002594253,0.10852045985655477,0.2690518357831843,9.64516612039166,6.550931753229807,6.577503588337165,-9.6738196576525
sonu,12,1774002594267,-0.1249143230206555,-0.0018055895778739117,9.982605645955543,-2.07022588216901,-1.0209268653463335,2.0167242001006964
sonu,13,1774002594281,1.0646277944252844,0.8130417692667969,9.701547851660699,4.588769285539395,-6.810288485017458,-9.688324288316643
sonu,14,1774002594295,-0.34977588961813844,0.6572259898593845,10.050910712161604,-3.8792579126671702,4.31382811078789,-3.7460617376024214
sonu,15,1774002594309,0.24542450676522623,0.3338940590898389,9.793165168667366,-7.733201054149952,14.072630954612636,-7.472617232240739
sonu,16,1774002594323,0.06421610959732299,0.807845017849163,9.966255717362825,6.713258122674405,9.64898208801489,-8.419297134093904
sonu,17,1774002594337,-0.0754723342883318,0.45107648279810214,10.31794701007306,16.209558910085168,7.65232033141041,5.72236470157105
sonu,18,1774002594351,0.41583818754794544,0.12470429255263388,9.700110879265273,-5.015623319235572,-2.727594368861853,1.7764751782866504
sonu,19,1774002594365,-0.32319493251141396,0.3738990214595691,9.746323849847984,5.280850991800965,19.697605706407398,-1.8530844918152516
sonu,20,1774002594379,0.0994244693346836,0.46226005285421906,10.116687031331765,6.549374055372236,7.53901505854698,1.3248070190371959
sonu,21,1774002594393,0.03919251221862033,0.3819408687110367,9.994897495692891,0.39683261006674475,-5.126346094461061,-2.79428477466347
sonu,22,1774002594407,0.8610866217237101,-0.4521510499164728,9.722410240913664,-0.8585483816159462,-5.307166775628489,0.40376448184543257
sonu,23,1774002594421,-0.6667638634214728,0.027823924749995732,10.26431352453317,-0.9120942720429988,-2.0648338546184295,-14.417256868563811
sonu,24,1774002594435,0.2539860159661796,0.3303883587249767,10.08426445062488,1.6035318480535878,2.6395672544801956,-23.991966050717657
sonu,25,1774002594449,0.21285635012886783,0.806793402696536,10.317711572487005,-4.809130178952111,3.579486926360647,-5.750512088975007
sonu,26,1774002594463,0.3726734156873719,0.4424151788516696,10.323789026958773,-10.96790032784533,-1.1889590286747658,5.771852469841644
sonu,27,1774002594477,-0.5992270647511069,0.5511634710115214,10.126641844097493,-3.9574530496062046,-5.765839660082957,6.411022890440261
sonu,28,1774002594491,-0.2123021313470674,1.1003051531755186,10.453033354398862,-0.7534698453903774,2.568414450317006,-5.624488024975235
sonu,29,1774002594505,-0.26704482787528216,0.8868561915887742,9.86813095191114,1.366787548382862,12.059924924583408,5.013367804487877
sonu,30,1774002594519,0.6575720995216067,0.42915278967237025,9.903448578405737,2.0566214528252367,3.4801561484523313,-6.959692910962338
sonu,31,1774002594533,0.285715183841024,0.7684066544003949,9.946172409726461,2.4740333108909325,-4.841659830876168,-2.0420442557763527
sonu,32,1774002594547,0.016849404650386895,0.13818862911636443,9.903582349376006,4.89320560962414,-8.036253118705547,-2.2307701655236616
sonu,33,1774002594561,0.35232992660009643,0.4917399429472632,9.834708877817716,0.9214869888161933,2.7559400928957443,2.459211241298382
sonu,34,1774002594575,-0.09468921665774438,-0.02580103519426058,9.574834143026026,-4.884349180007326,-6.350321798779739,-2.625642606906827
sonu,35,1774002594589,-0.19653360162383968,-0.21277040158973948,9.968691983486055,5.10656458583624,2.2853122930135688,10.615561983280998
sonu,36,1774002594603,0.3484757438109082,0.49995403955387224,10.052667664472356,-11.013710789050279,7.185137589543517,14.839891453274351
sonu,37,1774002594617,0.2698086290765974,0.7791361924740232,10.33273403433062,-0.714225138110588,-13.220009558255564,2.169466343956522
sonu,38,1774002594631,-0.4092230425204718,0.3052933408765809,9.44276797826851,-7.715258006158606,9.162853622800126,-6.209957924451106
sonu,39,1774002594645,0.09748009641358156,0.8741313895415941,9.68490875328314,-6.728721101991145,-0.9429648645072004,3.141202179026221
sonu,40,1774002594659,-0.031215469957657116,0.44309007402873285,9.419122031687793,-8.751398450815978,6.3522502427259155,2.8169891356274603
sonu,41,1774002594673,0.08659826647733056,0.7647282662304093,9.561438451637079,0.4963234171383491,5.756377974057081,5.162506510972645
sonu,42,1774002594687,-0.09284716213214889,0.47835701037739226,10.163233149984432,-3.176673545165474,2.590344854459687,2.2936770878073554
sonu,43,1774002594701,-0.2947496038750519,0.16383920179067063,10.329611609748813,-1.959790234750078,8.064976852784477,-1.307688902926642
sonu,44,1774002594715,0.27729498572912636,0.6525158879813823,10.163653473628337,1.279786545666787,-10.172948140597613,8.238617221116067
sonu,45,1774002594729,0.1853409191746826,0.477572380765598,10.147057317687338,-1.4757253500866792,-0.8736914654477385,5.902647576246855
sonu,46,1774002594743,0.3104779424725892,0.3701960944857063,9.91589549007807,-2.0159185944394844,-1.908846616894022,-2.0450346788690204
sonu,47,1774002594757,-0.06582588734553904,0.7523140144855873,9.31982755223777,6.6756845998561225,-6.096396218049134,3.658823690286671
sonu,48,1774002594771,0.03176582931525193,0.5755918142074856,9.412618717112215,-0.47967575972784965,-9.038177349231463,-1.7588978134201336
sonu,49,1774002594785,0.19951185809306235,-0.02805459016173245,10.159623398460173,3.3210140312505034,-18.8487505667994,8.050515604059454
sonu,50,1774002594799,-0.11900149187737938,0.17957325793116574,10.030807655168694,10.542910352674697,-1.4551524861353733,4.830146727350143
sonu,51,1774002594813,0.3694044625932629,0.6081171006270304,9.867327407020163,4.708902999073674,9.111867196425598,1.573193677505806
sonu,52,1774002594827,0.5325568614004047,0.46229814482495574,9.80612545221682,6.800854543807303,-7.6555660177652305,-16.246566786457798
sonu,53,1774002594841,-0.0202626959913028,0.6423669389429842,9.764485968758654,-4.82864663594138,-13.20713346423688,-9.738436833895507
sonu,54,1774002594855,-0.27550564431223046,0.09835037617861847,10.085049158352634,0.4986575138942948,-16.432390529584417,1.8213835996434566
sonu,55,1774002594869,0.21436223876156335,-0.4454210621682808,10.03020357355198,12.906742410228038,-5.932492856849965,1.9338135961418441
sonu,56,1774002594883,0.49783503954266073,0.8833820036439662,9.75385340695749,-2.2435232266913667,-4.402086983402958,4.42344832564936
sonu,57,1774002594897,0.1114458416652609,0.37776358458803383,9.776283676789653,-13.461556417260452,0.3067364677640405,11.711402180111978
sonu,58,1774002594911,-0.07759805716687199,0.16069438114044587,10.100378919327875,16.11713850992663,-1.9870335011561082,-12.77383168265324
sonu,59,1774002594925,0.1788642499395584,0.4704879884665109,9.464260403348014,3.1186219489643503,-0.6007799944581905,-6.6298466792258814
sonu,60,1774002594939,0.3716663885160595,0.6155639896737325,9.686206423761266,-7.897344594283111,-11.482554734974624,-1.1753295604093685
sonu,61,1774002594953,0.24352142456708734,0.6616993342861539,9.833807497492108,-7.3786841048345995,8.150319949599544,-9.599245638436212
sonu,62,1774002594967,0.06612852979974984,0.3566289984359316,9.959836681489307,11.974466292270845,4.330844706074151,0.1196542953044246
sonu,63,1774002594981,-0.10680377073007943,0.4136907424694876,9.671427652319744,2.829197126098041,1.630564049957871,2.541215307303599
sonu,64,1774002594995,0.3554396908588111,0.5377518457600872,9.552475617846346,-6.974403816901231,-7.3908742289948215,9.073957288269884
sonu,65,1774002595009,-0.04374697167863037,0.35315783776271464,9.724818096438376,0.7633071805515892,12.486866811936643,0.37211785668400627
